Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Gly,1.13 [1.10-1.16],6.153e-17,***,Glycine
LA%,1.11 [1.07-1.14],3.781e-07,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,1.10 [1.07-1.14],1.224e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,1.10 [1.07-1.13],2.375e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,1.10 [1.07-1.13],9.041e-08,***,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,1.08 [1.05-1.11],0.016,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Sc-ala,1.07 [1.05-1.10],0.011,*,Spectrometer-corrected alanine
Acetate,1.07 [1.04-1.10],0.011,*,Acetate
S-LDL-PL%,1.07 [1.04-1.10],0.024,*,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE,0.93 [0.91-0.96],0.020,*,Cholesteryl Esters in Small HDL
S-HDL-PL,0.93 [0.91-0.96],0.026,*,Phospholipids in Small HDL
S-VLDL-P,0.93 [0.91-0.95],0.011,*,Concentration of Small VLDL Particles
L-VLDL-L,0.93 [0.90-0.95],0.013,*,Total-Lipids in Large VLDL
S-HDL-L,0.93 [0.91-0.95],0.002,**,Total-Lipids in Small HDL
XL-VLDL-FC,0.93 [0.90-0.95],0.014,*,Free Cholesterol in Very Large VLDL
S-HDL-C,0.93 [0.90-0.95],8.450e-04,***,Cholesterol in Small HDL
L-VLDL-FC,0.93 [0.90-0.95],0.009,**,Free Cholesterol in Large VLDL
HDL-P,0.93 [0.90-0.95],0.005,**,Concentration of HDL Particles
S-VLDL-L,0.93 [0.90-0.95],6.317e-04,***,Total-Lipids in Small VLDL
S-HDL-P,0.92 [0.90-0.95],1.838e-04,***,Concentration of Small HDL Particles
S-LDL-C%,0.92 [0.90-0.95],3.944e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C,0.92 [0.90-0.95],2.828e-04,***,Cholesterol in Large VLDL
XL-VLDL-C,0.92 [0.90-0.95],2.453e-04,***,Cholesterol in Very Large VLDL
S-LDL-CE%,0.92 [0.90-0.94],3.627e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-CE,0.92 [0.89-0.94],2.081e-05,***,Cholesteryl Esters in Large VLDL
VLDL-L,0.92 [0.89-0.94],1.960e-05,***,Total-Lipids in VLDL
MUFA,0.92 [0.89-0.94],3.248e-05,***,Monounsaturated Fatty Acids
S-HDL-FC,0.92 [0.89-0.94],1.041e-05,***,Free Cholesterol in Small HDL
PC,0.92 [0.89-0.94],3.700e-05,***,Phosphatidylcholines
XL-VLDL-CE,0.92 [0.89-0.94],1.536e-05,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-PL,0.92 [0.89-0.94],5.809e-06,***,Phospholipids in Very Small VLDL
S-VLDL-CE,0.91 [0.89-0.94],1.997e-06,***,Cholesteryl Esters in Small VLDL
VLDL-PL,0.91 [0.89-0.94],3.178e-06,***,Phospholipids in VLDL
Total-P,0.91 [0.89-0.94],4.608e-06,***,Total-Concentration of Lipoprotein Particles
Total-FA,0.91 [0.89-0.94],2.884e-07,***,Total-Fatty Acids
S-VLDL-PL,0.91 [0.89-0.93],2.902e-07,***,Phospholipids in Small VLDL
S-LDL-FC,0.91 [0.89-0.93],1.263e-07,***,Free Cholesterol in Small LDL
VLDL-P,0.91 [0.89-0.93],4.267e-07,***,Concentration of VLDL Particles
S-VLDL-C,0.91 [0.89-0.93],1.299e-07,***,Cholesterol in Small VLDL
M-VLDL-L,0.91 [0.89-0.93],7.182e-08,***,Total-Lipids in Medium VLDL
Phosphoglyc,0.91 [0.89-0.93],2.388e-07,***,Phosphoglycerides
Albumin,0.91 [0.89-0.93],9.594e-09,***,Albumin
XS-VLDL-L,0.91 [0.88-0.93],8.287e-08,***,Total-Lipids in Very Small VLDL
VLDL-FC,0.91 [0.88-0.93],2.710e-08,***,Free Cholesterol in VLDL
M-LDL-C%,0.91 [0.88-0.93],1.369e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.91 [0.88-0.93],9.791e-09,***,Phospholipids in Small LDL
Cholines,0.91 [0.88-0.93],5.468e-08,***,Total-Cholines
L-LDL-P,0.91 [0.88-0.93],9.425e-09,***,Concentration of Large LDL Particles
VLDL-C,0.90 [0.88-0.93],1.332e-09,***,VLDL Cholesterol
XS-VLDL-P,0.90 [0.88-0.93],6.669e-09,***,Concentration of Very Small VLDL Particles
M-VLDL-P,0.90 [0.88-0.93],3.511e-09,***,Concentration of Medium VLDL Particles
S-VLDL-FC,0.90 [0.88-0.93],2.026e-09,***,Free Cholesterol in Small VLDL
M-LDL-CE%,0.90 [0.88-0.93],1.728e-10,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-PL,0.90 [0.88-0.93],1.338e-09,***,Phospholipids in Medium VLDL
M-LDL-PL,0.90 [0.88-0.93],5.679e-10,***,Phospholipids in Medium LDL
M-VLDL-CE,0.90 [0.88-0.93],1.570e-09,***,Cholesteryl Esters in Medium VLDL
VLDL-CE,0.90 [0.88-0.93],4.555e-10,***,Cholesteryl Esters in VLDL
M-LDL-FC,0.90 [0.88-0.92],3.370e-10,***,Free Cholesterol in Medium LDL
XS-VLDL-FC,0.90 [0.88-0.93],1.619e-09,***,Free Cholesterol in Very Small VLDL
S-LDL-P,0.90 [0.88-0.92],1.351e-10,***,Concentration of Small LDL Particles
M-VLDL-C,0.90 [0.88-0.92],8.700e-11,***,Cholesterol in Medium VLDL
S-LDL-L,0.90 [0.88-0.92],6.223e-11,***,Total-Lipids in Small LDL
M-VLDL-FC,0.90 [0.88-0.92],6.237e-11,***,Free Cholesterol in Medium VLDL
LDL-P,0.90 [0.87-0.92],5.411e-11,***,Concentration of LDL Particles
ApoB,0.90 [0.87-0.92],1.846e-11,***,Apolipoprotein B
S-LDL-C,0.90 [0.87-0.92],1.031e-11,***,Cholesterol in Small LDL
L-LDL-CE,0.90 [0.87-0.92],8.223e-12,***,Cholesteryl Esters in Large LDL
LDL-FC,0.90 [0.87-0.92],7.987e-12,***,Free Cholesterol in LDL
XS-VLDL-C,0.90 [0.87-0.92],6.218e-11,***,Cholesterol in Very Small VLDL
M-LDL-L,0.90 [0.87-0.92],2.686e-12,***,Total-Lipids in Medium LDL
LDL-PL,0.90 [0.87-0.92],2.933e-12,***,Phospholipids in LDL
LDL-L,0.89 [0.87-0.92],9.603e-13,***,Total-Lipids in LDL
L-LDL-C,0.89 [0.87-0.92],2.611e-12,***,Cholesterol in Large LDL
XS-VLDL-CE,0.89 [0.87-0.92],3.343e-11,***,Cholesteryl Esters in Very Small VLDL
IDL-P,0.89 [0.87-0.92],6.764e-12,***,Concentration of IDL Particles
LDL-C,0.89 [0.87-0.92],6.854e-13,***,LDL Cholesterol
L-LDL-L,0.89 [0.87-0.92],1.094e-12,***,Total-Lipids in Large LDL
LDL-CE,0.89 [0.87-0.92],6.497e-13,***,Cholesteryl Esters in LDL
