Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6/Omega-3,"0.263 [0.234,0.291]",1.899e-66,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Sc-ala,"0.252 [0.224,0.280]",4.223e-65,***,Spectrometer-corrected alanine
L-LDL-TG,"0.249 [0.221,0.277]",4.572e-62,***,Triglycerides in Large LDL
XS-VLDL-TG,"0.246 [0.218,0.274]",2.224e-60,***,Triglycerides in Very Small VLDL
Ala,"0.216 [0.188,0.244]",4.412e-46,***,Alanine
Acetone,"0.214 [0.187,0.241]",1.062e-48,***,Acetone
Acetoacetate,"0.213 [0.185,0.240]",7.809e-48,***,Acetoacetate
GlycA,"0.206 [0.177,0.235]",1.087e-37,***,Glycoprotein Acetyls
XS-VLDL-PL%,"0.204 [0.176,0.232]",1.181e-40,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Total-FA,"0.204 [0.176,0.232]",2.948e-41,***,Total-Fatty Acids
VLDL-FC,"0.196 [0.168,0.224]",3.093e-38,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.195 [0.167,0.223]",9.542e-38,***,Cholesteryl Esters in Large VLDL
Lactate,"0.193 [0.165,0.222]",4.792e-36,***,Lactate
S-VLDL-P,"0.187 [0.159,0.214]",4.001e-34,***,Concentration of Small VLDL Particles
Phe,"0.172 [0.144,0.200]",1.689e-28,***,Phenylalanine
His,"0.170 [0.142,0.197]",9.869e-29,***,Histidine
S-HDL-FC,"0.169 [0.142,0.196]",2.793e-28,***,Free Cholesterol in Small HDL
S-VLDL-L,"0.168 [0.141,0.196]",3.665e-27,***,Total-Lipids in Small VLDL
Glu-lactate,"0.167 [0.139,0.195]",1.145e-25,***,Glucose-lactate
L-LDL-PL%,"0.155 [0.127,0.182]",2.668e-23,***,Phospholipids to Total-Lipids in Large LDL percentage
IDL-TG,"0.143 [0.115,0.171]",3.772e-18,***,Triglycerides in IDL
M-VLDL-L,"0.138 [0.111,0.166]",2.388e-17,***,Total-Lipids in Medium VLDL
Tyr,"0.123 [0.094,0.151]",3.329e-12,***,Tyrosine
Albumin,"0.115 [0.087,0.143]",3.511e-10,***,Albumin
3-Hydroxybutyrate,"0.107 [0.079,0.134]",3.456e-09,***,3-Hydroxybutyrate
M-LDL-CE,"0.097 [0.069,0.124]",1.252e-06,***,Cholesteryl Esters in Medium LDL
L-VLDL-FC%,"0.094 [0.067,0.121]",2.466e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
VLDL-P,"0.089 [0.061,0.117]",6.993e-05,***,Concentration of VLDL Particles
XXL-VLDL-PL%,"0.080 [0.052,0.107]",0.002,**,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,"-0.074 [-0.101,-0.047]",0.014,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-CE,"-0.075 [-0.102,-0.047]",0.024,*,Cholesteryl Esters in VLDL
HDL-P,"-0.075 [-0.102,-0.048]",0.016,*,Concentration of HDL Particles
M-LDL-PL%,"-0.076 [-0.103,-0.049]",0.009,**,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-L,"-0.084 [-0.111,-0.056]",5.050e-04,***,Total-Lipids in Medium HDL
S-HDL-PL%,"-0.086 [-0.113,-0.058]",1.813e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-P,"-0.099 [-0.126,-0.071]",3.698e-07,***,Total-Concentration of Lipoprotein Particles
M-VLDL-FC,"-0.110 [-0.137,-0.082]",1.455e-09,***,Free Cholesterol in Medium VLDL
L-LDL-CE%,"-0.111 [-0.139,-0.084]",2.870e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-CE,"-0.115 [-0.143,-0.088]",4.906e-11,***,Cholesteryl Esters in LDL
S-VLDL-FC,"-0.130 [-0.158,-0.103]",3.977e-15,***,Free Cholesterol in Small VLDL
LDL-L,"-0.133 [-0.160,-0.105]",1.024e-15,***,Total-Lipids in LDL
LDL-PL,"-0.134 [-0.161,-0.106]",3.259e-16,***,Phospholipids in LDL
Phosphoglyc,"-0.143 [-0.171,-0.115]",7.310e-19,***,Phosphoglycerides
M-HDL-P,"-0.154 [-0.182,-0.127]",2.824e-23,***,Concentration of Medium HDL Particles
Acetate,"-0.161 [-0.188,-0.133]",2.452e-25,***,Acetate
S-LDL-PL,"-0.161 [-0.189,-0.134]",2.649e-25,***,Phospholipids in Small LDL
LDL-P,"-0.165 [-0.192,-0.137]",1.712e-26,***,Concentration of LDL Particles
LDL-C,"-0.168 [-0.195,-0.140]",1.602e-27,***,LDL Cholesterol
M-LDL-FC,"-0.168 [-0.196,-0.141]",4.546e-28,***,Free Cholesterol in Medium LDL
ApoB,"-0.173 [-0.201,-0.146]",1.015e-29,***,Apolipoprotein B
M-HDL-CE,"-0.179 [-0.207,-0.152]",6.210e-32,***,Cholesteryl Esters in Medium HDL
Total-PL,"-0.184 [-0.212,-0.157]",1.051e-33,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-TG,"-0.191 [-0.218,-0.163]",1.445e-36,***,Triglycerides in Large HDL
Non-HDL-C,"-0.191 [-0.219,-0.164]",1.300e-36,***,Total-Cholesterol Minus HDL-C
M-HDL-C,"-0.196 [-0.223,-0.168]",9.765e-39,***,Cholesterol in Medium HDL
IDL-PL%,"-0.205 [-0.232,-0.178]",9.961e-44,***,Phospholipids to Total-Lipids in IDL percentage
ApoA1,"-0.207 [-0.235,-0.179]",1.521e-43,***,Apolipoprotein A1
Remnant-C,"-0.211 [-0.239,-0.184]",1.463e-45,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,"-0.215 [-0.242,-0.187]",1.233e-47,***,Phospholipids in Large LDL
Clinical LDL-C,"-0.226 [-0.253,-0.198]",1.708e-52,***,Clinical LDL Cholesterol
Cholines,"-0.229 [-0.257,-0.202]",3.556e-54,***,Total-Cholines
L-LDL-CE,"-0.230 [-0.257,-0.202]",1.291e-54,***,Cholesteryl Esters in Large LDL
L-LDL-L,"-0.230 [-0.258,-0.203]",8.943e-55,***,Total-Lipids in Large LDL
PC,"-0.241 [-0.269,-0.213]",6.266e-60,***,Phosphatidylcholines
L-LDL-P,"-0.249 [-0.277,-0.222]",3.025e-65,***,Concentration of Large LDL Particles
S-LDL-FC,"-0.257 [-0.284,-0.229]",2.181e-70,***,Free Cholesterol in Small LDL
M-HDL-FC,"-0.259 [-0.286,-0.232]",2.230e-71,***,Free Cholesterol in Medium HDL
Omega-6,"-0.262 [-0.290,-0.235]",2.150e-71,***,Omega-6 Fatty Acids
S-HDL-C%,"-0.265 [-0.293,-0.237]",1.185e-70,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C,"-0.268 [-0.295,-0.240]",2.631e-75,***,Cholesterol in Large LDL
XXL-VLDL-CE%,"-0.269 [-0.296,-0.241]",8.943e-76,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,"-0.272 [-0.300,-0.244]",1.075e-74,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-PL,"-0.274 [-0.302,-0.247]",2.344e-79,***,Phospholipids in HDL
XS-VLDL-PL,"-0.281 [-0.308,-0.253]",2.248e-82,***,Phospholipids in Very Small VLDL
XS-VLDL-P,"-0.297 [-0.325,-0.269]",4.779e-93,***,Concentration of Very Small VLDL Particles
Total-FC,"-0.298 [-0.326,-0.270]",1.418e-93,***,Total-Free Cholesterol
M-VLDL-C,"-0.298 [-0.326,-0.271]",9.534e-95,***,Cholesterol in Medium VLDL
LDL-FC,"-0.306 [-0.333,-0.278]",1.206e-99,***,Free Cholesterol in LDL
PUFA,"-0.306 [-0.334,-0.279]",2.000e-98,***,Polyunsaturated Fatty Acids
XS-VLDL-L,"-0.310 [-0.338,-0.283]",4.703e-102,***,Total-Lipids in Very Small VLDL
Total-C,"-0.317 [-0.345,-0.290]",9.704e-106,***,Total-Cholesterol
IDL-P,"-0.319 [-0.346,-0.292]",1.771e-109,***,Concentration of IDL Particles
Total-CE,"-0.325 [-0.353,-0.297]",7.072e-111,***,Total-Esterified Cholesterol
Omega-3,"-0.330 [-0.358,-0.302]",9.390e-112,***,Omega-3 Fatty Acids
HDL-L,"-0.344 [-0.372,-0.316]",1.279e-124,***,Total-Lipids in HDL
M-LDL-C%,"-0.344 [-0.372,-0.316]",2.368e-124,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA,"-0.348 [-0.375,-0.320]",2.446e-127,***,Linoleic Acid
L-LDL-FC,"-0.366 [-0.393,-0.338]",1.369e-143,***,Free Cholesterol in Large LDL
S-VLDL-CE%,"-0.370 [-0.398,-0.343]",1.775e-149,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC,"-0.374 [-0.402,-0.347]",3.752e-150,***,Free Cholesterol in Very Small VLDL
SM,"-0.389 [-0.416,-0.361]",2.592e-163,***,Sphingomyelins
IDL-C%,"-0.392 [-0.420,-0.364]",6.237e-158,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,"-0.400 [-0.429,-0.371]",8.818e-155,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,"-0.416 [-0.443,-0.388]",3.027e-187,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,"-0.431 [-0.458,-0.403]",6.222e-200,***,Cholesteryl Esters in Medium VLDL
XXL-VLDL-C%,"-0.432 [-0.459,-0.404]",4.342e-202,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,"-0.440 [-0.468,-0.413]",2.542e-209,***,Total-Lipids in IDL
IDL-CE,"-0.447 [-0.474,-0.419]",6.075e-216,***,Cholesteryl Esters in IDL
IDL-C,"-0.462 [-0.489,-0.434]",1.211e-230,***,Cholesterol in IDL
HDL-CE,"-0.465 [-0.493,-0.437]",3.189e-225,***,Cholesteryl Esters in HDL
HDL-C,"-0.480 [-0.508,-0.452]",1.365e-240,***,HDL Cholesterol
IDL-FC,"-0.495 [-0.522,-0.467]",2.982e-266,***,Free Cholesterol in IDL
IDL-PL,"-0.498 [-0.525,-0.470]",1.767e-268,***,Phospholipids in IDL
XS-VLDL-C,"-0.499 [-0.526,-0.471]",5.621e-271,***,Cholesterol in Very Small VLDL
S-VLDL-C%,"-0.510 [-0.538,-0.482]",2.736e-279,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-FC,"-0.517 [-0.545,-0.490]",1.898e-288,***,Free Cholesterol in HDL
XS-VLDL-FC%,"-0.523 [-0.550,-0.495]",2.040e-302,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,"-0.525 [-0.554,-0.496]",4.570e-266,***,Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,"-0.526 [-0.555,-0.498]",5.797e-278,***,Citrate
Omega-3%,"-0.532 [-0.561,-0.504]",5.026e-287,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,"-0.544 [-0.571,-0.517]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
LDL-size,"-0.561 [-0.589,-0.534]",0.000e+00,***,Average Diameter for LDL Particles
DHA,"-0.570 [-0.598,-0.542]",0.000e+00,***,Docosahexaenoic Acid
S-LDL-PL%,"-0.576 [-0.604,-0.549]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,"-0.580 [-0.608,-0.553]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,"-0.598 [-0.626,-0.570]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,"-0.603 [-0.630,-0.575]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,"-0.604 [-0.632,-0.577]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"-0.629 [-0.657,-0.601]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.646 [-0.674,-0.618]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,"-0.652 [-0.680,-0.623]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,"-0.682 [-0.711,-0.654]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-PL,"-0.693 [-0.721,-0.665]",0.000e+00,***,Phospholipids in Large HDL
L-LDL-FC%,"-0.699 [-0.728,-0.671]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,"-0.717 [-0.745,-0.688]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"-0.717 [-0.745,-0.689]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.718 [-0.746,-0.689]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,"-0.721 [-0.748,-0.693]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,"-0.728 [-0.756,-0.700]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-0.736 [-0.766,-0.707]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,"-0.738 [-0.766,-0.709]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC%,"-0.738 [-0.766,-0.710]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,"-0.745 [-0.773,-0.716]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"-0.751 [-0.779,-0.723]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,"-0.758 [-0.786,-0.729]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,"-0.763 [-0.791,-0.736]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-L,"-0.765 [-0.793,-0.737]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-P,"-0.785 [-0.813,-0.757]",0.000e+00,***,Concentration of Large HDL Particles
L-HDL-FC%,"-0.793 [-0.821,-0.765]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,"-0.807 [-0.834,-0.779]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-FC,"-0.808 [-0.836,-0.780]",0.000e+00,***,Free Cholesterol in Large HDL
S-HDL-FC%,"-0.808 [-0.836,-0.781]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-size,"-0.827 [-0.855,-0.798]",0.000e+00,***,Average Diameter for HDL Particles
L-HDL-CE,"-0.831 [-0.859,-0.803]",0.000e+00,***,Cholesteryl Esters in Large HDL
L-HDL-C%,"-0.832 [-0.861,-0.803]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C,"-0.833 [-0.861,-0.805]",0.000e+00,***,Cholesterol in Large HDL
Gly,"-0.897 [-0.925,-0.868]",0.000e+00,***,Glycine
Omega-6%,"-0.901 [-0.930,-0.872]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,"-0.915 [-0.943,-0.887]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-FC,"-0.932 [-0.960,-0.905]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-HDL-PL,"-0.942 [-0.969,-0.914]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-L,"-0.963 [-0.991,-0.935]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-CE,"-0.977 [-1.005,-0.949]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.983 [-1.011,-0.955]",0.000e+00,***,Cholesterol in Very Large HDL
Unsaturation,"-0.993 [-1.021,-0.965]",0.000e+00,***,Degree of Unsaturation
LA%,"-1.013 [-1.042,-0.984]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"-1.061 [-1.090,-1.032]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,"-1.089 [-1.117,-1.060]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
