Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,1.24 [1.22-1.27],2.848e-109,***,Concentration of HDL Particles
Total-P,1.24 [1.22-1.26],1.530e-105,***,Total-Concentration of Lipoprotein Particles
M-HDL-C,1.24 [1.22-1.26],8.300e-97,***,Cholesterol in Medium HDL
ApoA1,1.24 [1.21-1.26],7.311e-95,***,Apolipoprotein A1
M-HDL-CE,1.24 [1.21-1.26],2.483e-96,***,Cholesteryl Esters in Medium HDL
M-HDL-L,1.24 [1.21-1.26],2.670e-97,***,Total-Lipids in Medium HDL
M-HDL-FC,1.23 [1.21-1.26],1.439e-91,***,Free Cholesterol in Medium HDL
M-HDL-P,1.23 [1.21-1.26],9.222e-95,***,Concentration of Medium HDL Particles
M-HDL-PL,1.23 [1.21-1.25],1.310e-94,***,Phospholipids in Medium HDL
HDL-L,1.23 [1.20-1.25],4.061e-82,***,Total-Lipids in HDL
HDL-PL,1.22 [1.20-1.25],4.433e-82,***,Phospholipids in HDL
HDL-C,1.22 [1.20-1.25],6.306e-76,***,HDL Cholesterol
HDL-CE,1.22 [1.20-1.25],2.840e-76,***,Cholesteryl Esters in HDL
S-HDL-PL,1.22 [1.20-1.24],1.313e-98,***,Phospholipids in Small HDL
S-HDL-L,1.22 [1.20-1.24],4.698e-97,***,Total-Lipids in Small HDL
S-HDL-C,1.22 [1.20-1.24],3.559e-98,***,Cholesterol in Small HDL
S-HDL-CE,1.22 [1.19-1.24],3.404e-94,***,Cholesteryl Esters in Small HDL
S-HDL-P,1.21 [1.19-1.23],4.925e-93,***,Concentration of Small HDL Particles
S-HDL-FC,1.20 [1.18-1.23],4.771e-84,***,Free Cholesterol in Small HDL
HDL-FC,1.20 [1.18-1.23],2.959e-64,***,Free Cholesterol in HDL
PC,1.20 [1.18-1.22],6.767e-70,***,Phosphatidylcholines
Phosphoglyc,1.19 [1.17-1.22],6.301e-68,***,Phosphoglycerides
Cholines,1.19 [1.17-1.21],6.960e-65,***,Total-Cholines
M-HDL-FC%,1.18 [1.16-1.21],2.203e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,1.18 [1.15-1.20],2.515e-57,***,Total-Phospholipids in Lipoprotein Particles
SM,1.15 [1.13-1.17],2.006e-41,***,Sphingomyelins
