Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG%,1.08 [1.04-1.13],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
Val,1.03 [0.99-1.08],1.000,,Valine
Total-BCAA,1.02 [0.98-1.07],1.000,,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,1.02 [0.98-1.07],1.000,,Isoleucine
Leu,1.01 [0.97-1.06],1.000,,Leucine
Albumin,0.98 [0.94-1.03],1.000,,Albumin
LDL-FC,0.97 [0.93-1.01],1.000,,Free Cholesterol in LDL
HDL-FC,0.94 [0.89-0.99],1.000,,Free Cholesterol in HDL
Unsaturation,0.93 [0.89-0.98],1.000,,Degree of Unsaturation
M-LDL-FC%,0.92 [0.88-0.96],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
