Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,"0.078 [0.019,0.137]",1.000,,Triglycerides to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,"0.055 [-0.002,0.112]",1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
ApoB,"0.028 [-0.029,0.085]",1.000,,Apolipoprotein B
M-LDL-CE%,"0.017 [-0.039,0.072]",1.000,,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,"0.012 [-0.043,0.067]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6%,"-0.045 [-0.105,0.016]",1.000,,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"-0.055 [-0.115,0.006]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,"-0.068 [-0.125,-0.010]",1.000,,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.077 [-0.138,-0.016]",1.000,,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
DHA,"-0.082 [-0.141,-0.022]",1.000,,Docosahexaenoic Acid
