Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-P,1.07 [1.05-1.08],2.293e-25,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.07 [1.05-1.08],2.823e-24,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.07 [1.05-1.08],7.930e-24,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.06 [1.05-1.08],1.248e-22,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,1.06 [1.05-1.08],4.101e-22,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
Total-TG,1.06 [1.05-1.07],2.180e-21,***,Total-Triglycerides
S-VLDL-TG,1.06 [1.05-1.07],3.843e-21,***,Triglycerides in Small VLDL
XXL-VLDL-FC,1.06 [1.05-1.07],1.995e-19,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,1.06 [1.05-1.07],2.953e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-VLDL-P,1.05 [1.04-1.07],3.097e-16,***,Concentration of Very Large VLDL Particles
VLDL-TG,1.05 [1.04-1.07],4.161e-15,***,Triglycerides in VLDL
XL-HDL-TG,1.05 [1.04-1.06],1.861e-16,***,Triglycerides in Very Large HDL
XL-VLDL-L,1.05 [1.04-1.06],2.871e-14,***,Total-Lipids in Very Large VLDL
XXL-VLDL-C,1.05 [1.04-1.06],1.384e-14,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.05 [1.04-1.06],1.449e-11,***,Phospholipids in Very Large VLDL
L-HDL-TG,1.05 [1.03-1.06],5.598e-11,***,Triglycerides in Large HDL
L-VLDL-PL,1.05 [1.03-1.06],5.872e-11,***,Phospholipids in Large VLDL
XXL-VLDL-CE,1.05 [1.03-1.06],1.027e-10,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
SFA,1.04 [1.03-1.06],6.678e-10,***,Saturated Fatty Acids
XXL-VLDL-PL%,1.04 [1.03-1.05],1.928e-08,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-P,1.04 [1.03-1.05],3.591e-08,***,Concentration of Large VLDL Particles
XL-HDL-FC%,1.04 [1.03-1.05],2.179e-05,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC,1.04 [1.03-1.05],1.214e-07,***,Free Cholesterol in Very Large VLDL
VLDL-size,1.04 [1.03-1.05],2.367e-06,***,Average Diameter for VLDL Particles
S-LDL-PL%,1.04 [1.03-1.05],4.724e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
Acetoacetate,1.04 [1.03-1.05],1.609e-07,***,Acetoacetate
L-VLDL-TG,1.04 [1.02-1.05],2.639e-06,***,Triglycerides in Large VLDL
Lactate,1.03 [1.02-1.05],2.557e-05,***,Lactate
L-VLDL-L,1.03 [1.02-1.05],8.979e-05,***,Total-Lipids in Large VLDL
L-VLDL-FC,1.03 [1.02-1.04],9.902e-05,***,Free Cholesterol in Large VLDL
XXL-VLDL-TG%,1.03 [1.02-1.04],2.634e-04,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG,1.03 [1.02-1.04],0.006,**,Triglycerides in Medium VLDL
S-HDL-P,0.97 [0.96-0.99],0.033,*,Concentration of Small HDL Particles
M-VLDL-P,0.97 [0.96-0.99],0.022,*,Concentration of Medium VLDL Particles
M-VLDL-PL,0.97 [0.96-0.98],0.007,**,Phospholipids in Medium VLDL
Leu,0.97 [0.96-0.98],0.007,**,Leucine
Total-L,0.97 [0.96-0.98],1.514e-04,***,Total-Lipids in Lipoprotein Particles
VLDL-CE,0.97 [0.96-0.98],1.078e-04,***,Cholesteryl Esters in VLDL
Total-PL,0.97 [0.96-0.98],3.205e-04,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C,0.97 [0.96-0.98],7.473e-05,***,Cholesterol in Small HDL
S-HDL-FC%,0.97 [0.96-0.98],2.139e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Cholines,0.97 [0.96-0.98],1.540e-04,***,Total-Cholines
ApoA1,0.97 [0.96-0.98],3.192e-04,***,Apolipoprotein A1
His,0.97 [0.96-0.98],1.300e-05,***,Histidine
L-HDL-FC%,0.97 [0.96-0.98],2.797e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.97 [0.96-0.98],5.962e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL,0.96 [0.95-0.97],4.190e-07,***,Phospholipids in Small LDL
S-VLDL-FC,0.96 [0.95-0.97],3.262e-07,***,Free Cholesterol in Small VLDL
HDL-L,0.96 [0.95-0.98],2.658e-05,***,Total-Lipids in HDL
XS-VLDL-C,0.96 [0.95-0.97],8.414e-08,***,Cholesterol in Very Small VLDL
Total-BCAA,0.96 [0.95-0.97],3.338e-07,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-C,0.96 [0.95-0.97],1.353e-06,***,Cholesterol in Medium HDL
S-LDL-P,0.96 [0.95-0.97],1.435e-08,***,Concentration of Small LDL Particles
S-HDL-CE,0.96 [0.95-0.97],1.322e-08,***,Cholesteryl Esters in Small HDL
M-HDL-CE,0.96 [0.95-0.97],2.918e-07,***,Cholesteryl Esters in Medium HDL
HDL-P,0.96 [0.95-0.97],6.271e-08,***,Concentration of HDL Particles
M-VLDL-FC,0.96 [0.95-0.97],1.273e-09,***,Free Cholesterol in Medium VLDL
S-LDL-L,0.96 [0.95-0.97],2.166e-10,***,Total-Lipids in Small LDL
S-LDL-CE,0.96 [0.95-0.97],1.166e-10,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.96 [0.95-0.97],2.746e-11,***,Cholesteryl Esters in Medium LDL
SM,0.96 [0.95-0.97],4.517e-10,***,Sphingomyelins
L-HDL-PL,0.96 [0.94-0.97],1.419e-07,***,Phospholipids in Large HDL
HDL-FC,0.96 [0.94-0.97],3.520e-08,***,Free Cholesterol in HDL
M-LDL-PL,0.96 [0.95-0.97],7.503e-12,***,Phospholipids in Medium LDL
L-LDL-P,0.95 [0.94-0.97],1.322e-12,***,Concentration of Large LDL Particles
M-LDL-L,0.95 [0.94-0.97],8.698e-13,***,Total-Lipids in Medium LDL
Total-P,0.95 [0.94-0.97],3.792e-11,***,Total-Concentration of Lipoprotein Particles
Acetate,0.95 [0.94-0.96],8.847e-13,***,Acetate
XXL-VLDL-FC%,0.95 [0.94-0.96],1.783e-11,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-P,0.95 [0.94-0.96],1.277e-13,***,Concentration of LDL Particles
ApoB,0.95 [0.94-0.96],3.284e-14,***,Apolipoprotein B
HDL-size,0.95 [0.94-0.97],2.948e-09,***,Average Diameter for HDL Particles
L-LDL-CE%,0.95 [0.94-0.96],1.877e-14,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-PL,0.95 [0.94-0.96],8.722e-10,***,Phospholipids in Very Large HDL
Val,0.95 [0.94-0.96],3.548e-13,***,Valine
XS-VLDL-CE,0.95 [0.94-0.96],2.926e-14,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL%,0.95 [0.94-0.96],1.992e-15,***,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-P,0.95 [0.94-0.96],8.311e-16,***,Concentration of Medium LDL Particles
XL-HDL-C%,0.95 [0.94-0.96],9.259e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC,0.95 [0.94-0.96],3.961e-13,***,Free Cholesterol in Very Large HDL
Remnant-C,0.95 [0.94-0.96],7.862e-18,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.95 [0.94-0.96],2.409e-18,***,Cholesterol in Medium LDL
S-LDL-C,0.95 [0.94-0.96],1.929e-18,***,Cholesterol in Small LDL
XXL-VLDL-CE%,0.95 [0.93-0.96],6.416e-18,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,0.94 [0.93-0.96],3.618e-19,***,Omega-6 Fatty Acids
XL-HDL-L,0.94 [0.93-0.96],1.359e-14,***,Total-Lipids in Very Large HDL
IDL-P,0.94 [0.93-0.95],5.039e-21,***,Concentration of IDL Particles
LDL-L,0.94 [0.93-0.95],9.796e-22,***,Total-Lipids in LDL
LDL-CE,0.94 [0.93-0.95],1.055e-21,***,Cholesteryl Esters in LDL
L-HDL-FC,0.94 [0.93-0.96],1.782e-14,***,Free Cholesterol in Large HDL
XL-HDL-P,0.94 [0.93-0.95],1.658e-15,***,Concentration of Very Large HDL Particles
XXL-VLDL-C%,0.94 [0.93-0.95],8.318e-20,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL,0.94 [0.93-0.95],5.297e-21,***,Phospholipids in IDL
L-HDL-L,0.94 [0.93-0.95],3.075e-15,***,Total-Lipids in Large HDL
LDL-PL,0.94 [0.93-0.95],1.958e-23,***,Phospholipids in LDL
Non-HDL-C,0.94 [0.93-0.95],6.587e-25,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.94 [0.93-0.95],4.009e-26,***,Total-Lipids in Large LDL
L-LDL-CE,0.94 [0.93-0.95],4.698e-26,***,Cholesteryl Esters in Large LDL
Total-FC,0.94 [0.93-0.95],3.491e-26,***,Total-Free Cholesterol
PUFA,0.94 [0.93-0.95],2.293e-26,***,Polyunsaturated Fatty Acids
LA,0.94 [0.93-0.95],1.617e-27,***,Linoleic Acid
M-VLDL-C,0.94 [0.92-0.95],2.192e-28,***,Cholesterol in Medium VLDL
LDL-C,0.94 [0.92-0.95],5.888e-29,***,LDL Cholesterol
L-HDL-P,0.93 [0.92-0.95],3.363e-19,***,Concentration of Large HDL Particles
L-VLDL-C%,0.93 [0.92-0.95],1.797e-27,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,0.93 [0.92-0.94],2.527e-27,***,Omega-3 Fatty Acids
IDL-L,0.93 [0.92-0.94],1.748e-29,***,Total-Lipids in IDL
HDL-C,0.93 [0.92-0.94],1.376e-23,***,HDL Cholesterol
S-VLDL-CE%,0.93 [0.92-0.94],6.410e-33,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.93 [0.92-0.94],1.256e-32,***,Phospholipids in Large LDL
L-LDL-C,0.93 [0.92-0.94],9.642e-33,***,Cholesterol in Large LDL
Total-C,0.93 [0.92-0.94],2.707e-34,***,Total-Cholesterol
Albumin,0.93 [0.92-0.94],7.992e-35,***,Albumin
Citrate,0.93 [0.92-0.94],2.592e-33,***,Citrate
HDL-CE,0.93 [0.92-0.94],1.976e-27,***,Cholesteryl Esters in HDL
XL-HDL-C,0.93 [0.91-0.94],3.457e-26,***,Cholesterol in Very Large HDL
Total-CE,0.93 [0.92-0.94],1.346e-36,***,Total-Esterified Cholesterol
M-LDL-FC,0.93 [0.92-0.94],1.524e-38,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.92 [0.91-0.93],1.048e-40,***,Clinical LDL Cholesterol
S-LDL-FC,0.92 [0.91-0.93],1.722e-40,***,Free Cholesterol in Small LDL
L-HDL-C,0.92 [0.91-0.94],2.015e-27,***,Cholesterol in Large HDL
XL-HDL-CE,0.92 [0.91-0.93],3.105e-29,***,Cholesteryl Esters in Very Large HDL
M-VLDL-CE,0.92 [0.91-0.93],9.153e-44,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.92 [0.91-0.93],1.380e-42,***,Cholesteryl Esters in IDL
L-HDL-CE,0.92 [0.91-0.93],8.531e-31,***,Cholesteryl Esters in Large HDL
M-VLDL-PL%,0.92 [0.91-0.93],1.497e-44,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,0.92 [0.91-0.93],7.077e-47,***,Free Cholesterol in LDL
IDL-C,0.92 [0.91-0.93],1.742e-45,***,Cholesterol in IDL
M-HDL-FC%,0.92 [0.91-0.93],1.745e-37,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.92 [0.91-0.93],2.615e-42,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.92 [0.91-0.93],2.098e-48,***,Free Cholesterol in Large LDL
IDL-FC,0.92 [0.91-0.93],7.366e-48,***,Free Cholesterol in IDL
L-VLDL-CE%,0.92 [0.90-0.93],1.026e-45,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.91 [0.90-0.92],4.412e-59,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.91 [0.90-0.92],8.128e-62,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3%,0.91 [0.90-0.92],8.253e-59,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.90 [0.89-0.91],1.009e-69,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.90 [0.89-0.91],6.156e-69,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,0.90 [0.89-0.91],1.138e-59,***,Docosahexaenoic Acid
M-VLDL-FC%,0.90 [0.89-0.91],4.184e-66,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.90 [0.89-0.91],1.847e-72,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.90 [0.89-0.91],2.499e-69,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.90 [0.89-0.91],2.238e-73,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.90 [0.89-0.91],1.456e-75,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.90 [0.88-0.91],2.374e-68,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.89 [0.88-0.90],3.825e-81,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.89 [0.88-0.90],1.682e-83,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.89 [0.88-0.91],2.045e-71,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.89 [0.88-0.90],2.017e-79,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.89 [0.88-0.90],5.630e-79,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.89 [0.88-0.90],1.396e-79,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.89 [0.88-0.90],1.977e-85,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.89 [0.88-0.90],1.574e-83,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.89 [0.88-0.90],8.125e-99,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.88 [0.87-0.89],6.842e-96,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.88 [0.87-0.89],2.510e-98,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6%,0.87 [0.86-0.88],1.208e-115,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.86-0.88],1.700e-117,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.87 [0.86-0.88],7.628e-127,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.87 [0.86-0.88],7.742e-140,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.87 [0.86-0.88],7.686e-128,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.86-0.88],1.307e-139,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.87 [0.86-0.88],9.207e-128,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.86 [0.85-0.87],1.675e-136,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.86 [0.85-0.87],1.199e-146,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.84 [0.83-0.85],8.723e-180,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.84 [0.83-0.85],6.106e-188,***,Degree of Unsaturation
PUFA/MUFA,0.83 [0.82-0.84],9.353e-190,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
