Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG%,1.40 [1.25-1.57],0.003,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,1.40 [1.25-1.56],6.767e-04,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-TG%,1.39 [1.24-1.56],0.003,**,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-TG%,1.38 [1.24-1.55],0.002,**,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-TG%,1.38 [1.23-1.55],0.012,*,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-TG%,1.35 [1.21-1.50],0.006,**,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.77 [0.69-0.84],0.014,*,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.75 [0.68-0.83],0.004,**,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.75 [0.68-0.83],0.015,*,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.75 [0.67-0.84],0.044,*,Total-Lipids in LDL
S-LDL-FC,0.75 [0.67-0.83],0.045,*,Free Cholesterol in Small LDL
L-LDL-PL,0.74 [0.67-0.83],0.039,*,Phospholipids in Large LDL
Total-FC,0.74 [0.66-0.83],0.046,*,Total-Free Cholesterol
LDL-C,0.74 [0.67-0.83],0.019,*,LDL Cholesterol
Non-HDL-C,0.74 [0.66-0.83],0.013,*,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.74 [0.66-0.83],0.027,*,Cholesteryl Esters in Large LDL
L-LDL-L,0.74 [0.66-0.82],0.016,*,Total-Lipids in Large LDL
M-VLDL-C%,0.74 [0.66-0.82],0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-CE,0.73 [0.66-0.82],0.012,*,Total-Esterified Cholesterol
Total-C,0.73 [0.66-0.82],0.010,**,Total-Cholesterol
IDL-PL,0.73 [0.65-0.82],0.016,*,Phospholipids in IDL
L-LDL-C,0.73 [0.65-0.82],0.007,**,Cholesterol in Large LDL
Clinical LDL-C,0.73 [0.66-0.81],0.002,**,Clinical LDL Cholesterol
IDL-L,0.73 [0.65-0.82],0.006,**,Total-Lipids in IDL
IDL-CE,0.73 [0.65-0.81],0.005,**,Cholesteryl Esters in IDL
M-VLDL-CE,0.73 [0.65-0.82],0.008,**,Cholesteryl Esters in Medium VLDL
LDL-FC,0.73 [0.65-0.81],0.005,**,Free Cholesterol in LDL
IDL-C,0.72 [0.65-0.81],0.003,**,Cholesterol in IDL
IDL-FC,0.72 [0.64-0.81],0.004,**,Free Cholesterol in IDL
L-LDL-FC,0.72 [0.64-0.81],0.003,**,Free Cholesterol in Large LDL
M-VLDL-PL%,0.72 [0.65-0.80],5.949e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.72 [0.65-0.80],1.431e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.72 [0.65-0.80],2.928e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.72 [0.64-0.80],2.985e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.72 [0.64-0.80],5.307e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.71 [0.64-0.80],1.892e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.71 [0.63-0.79],4.325e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
