Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
MUFA%,1.20 [1.18-1.22],1.304e-94,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,1.18 [1.16-1.20],1.931e-92,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.17 [1.16-1.19],1.952e-85,***,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-PL%,1.17 [1.15-1.19],2.019e-74,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,1.17 [1.15-1.19],1.497e-78,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
TG/PG,1.16 [1.14-1.18],5.599e-63,***,Triglycerides to Phosphoglycerides ratio
L-HDL-PL%,1.16 [1.14-1.18],6.588e-57,***,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,1.15 [1.14-1.17],6.042e-61,***,Triglycerides to Total-Lipids in Large HDL percentage
XL-HDL-TG%,1.15 [1.13-1.17],2.447e-62,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-TG%,1.15 [1.13-1.17],1.733e-67,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.15 [1.13-1.16],8.534e-65,***,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.14 [1.13-1.16],1.714e-65,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.14 [1.13-1.16],9.476e-62,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,1.14 [1.13-1.16],4.835e-62,***,Triglycerides to Total-Lipids in Medium VLDL percentage
GlycA,1.14 [1.12-1.16],1.547e-57,***,Glycoprotein Acetyls
XL-HDL-FC%,1.13 [1.11-1.15],8.487e-38,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG%,1.13 [1.12-1.15],4.716e-52,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,1.12 [1.11-1.14],1.527e-47,***,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG,1.12 [1.10-1.14],4.017e-47,***,Triglycerides in Small HDL
VLDL-size,1.11 [1.10-1.13],5.263e-35,***,Average Diameter for VLDL Particles
XXL-VLDL-PL,1.11 [1.10-1.13],3.087e-37,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.11 [1.10-1.13],1.835e-36,***,Triglycerides in Very Large VLDL
XXL-VLDL-P,1.11 [1.09-1.13],6.551e-36,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,1.11 [1.09-1.13],1.482e-34,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.11 [1.09-1.13],5.058e-33,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG%,1.11 [1.09-1.12],2.697e-37,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC,1.11 [1.09-1.12],7.025e-33,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-C,1.10 [1.09-1.12],5.232e-31,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.10 [1.09-1.12],1.053e-30,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,1.10 [1.08-1.12],1.292e-29,***,Total-Lipids in Very Large VLDL
VLDL-TG,1.10 [1.08-1.11],2.552e-28,***,Triglycerides in VLDL
Total-TG,1.10 [1.08-1.11],3.105e-28,***,Total-Triglycerides
XXL-VLDL-CE,1.10 [1.08-1.11],2.556e-28,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-PL%,1.10 [1.08-1.11],2.214e-31,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-TG,1.09 [1.08-1.11],1.366e-25,***,Triglycerides in Small LDL
XL-VLDL-PL,1.09 [1.08-1.11],3.847e-26,***,Phospholipids in Very Large VLDL
S-VLDL-TG,1.09 [1.08-1.11],2.543e-27,***,Triglycerides in Small VLDL
L-VLDL-PL,1.09 [1.08-1.11],8.778e-26,***,Phospholipids in Large VLDL
XS-VLDL-TG,1.09 [1.07-1.11],2.467e-25,***,Triglycerides in Very Small VLDL
L-VLDL-P,1.09 [1.07-1.10],4.586e-23,***,Concentration of Large VLDL Particles
M-LDL-TG,1.09 [1.07-1.10],3.827e-21,***,Triglycerides in Medium LDL
XL-VLDL-FC,1.09 [1.07-1.10],1.661e-21,***,Free Cholesterol in Very Large VLDL
L-VLDL-TG,1.08 [1.07-1.10],1.070e-20,***,Triglycerides in Large VLDL
L-VLDL-L,1.08 [1.07-1.10],1.550e-19,***,Total-Lipids in Large VLDL
L-VLDL-FC,1.08 [1.07-1.10],7.744e-20,***,Free Cholesterol in Large VLDL
MUFA,1.08 [1.06-1.10],9.194e-17,***,Monounsaturated Fatty Acids
LDL-TG,1.08 [1.06-1.09],1.809e-17,***,Triglycerides in LDL
HDL-TG,1.08 [1.06-1.09],2.282e-18,***,Triglycerides in HDL
M-HDL-TG,1.08 [1.06-1.09],1.876e-18,***,Triglycerides in Medium HDL
M-VLDL-TG,1.07 [1.06-1.09],6.165e-15,***,Triglycerides in Medium VLDL
L-LDL-TG,1.07 [1.05-1.09],7.661e-14,***,Triglycerides in Large LDL
IDL-TG,1.07 [1.05-1.09],2.848e-14,***,Triglycerides in IDL
XL-VLDL-C,1.07 [1.05-1.08],2.682e-12,***,Cholesterol in Very Large VLDL
Creatinine,1.07 [1.05-1.08],1.452e-06,***,Creatinine
IDL-PL%,1.06 [1.05-1.08],1.250e-11,***,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-C,1.06 [1.05-1.08],1.380e-10,***,Cholesterol in Large VLDL
VLDL-L,1.06 [1.04-1.08],1.931e-09,***,Total-Lipids in VLDL
SFA%,1.06 [1.04-1.07],5.413e-07,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-P,1.05 [1.03-1.06],1.168e-05,***,Concentration of Small VLDL Particles
XL-VLDL-CE,1.05 [1.03-1.06],6.865e-05,***,Cholesteryl Esters in Very Large VLDL
VLDL-PL,1.05 [1.03-1.06],2.210e-04,***,Phospholipids in VLDL
XXL-VLDL-PL%,1.04 [1.03-1.06],4.235e-05,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE,1.04 [1.03-1.06],0.004,**,Cholesteryl Esters in Large VLDL
S-VLDL-L,1.04 [1.03-1.06],0.013,*,Total-Lipids in Small VLDL
LDL-P,0.96 [0.95-0.98],0.048,*,Concentration of LDL Particles
ApoB,0.96 [0.95-0.97],0.011,*,Apolipoprotein B
Acetate,0.96 [0.95-0.97],0.017,*,Acetate
S-LDL-C,0.96 [0.95-0.97],0.007,**,Cholesterol in Small LDL
L-LDL-P,0.96 [0.94-0.97],0.001,**,Concentration of Large LDL Particles
Total-L,0.96 [0.94-0.97],0.006,**,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.96 [0.94-0.97],6.165e-04,***,Phospholipids in Small LDL
M-HDL-PL,0.95 [0.94-0.97],2.537e-05,***,Phospholipids in Medium HDL
Remnant-C,0.95 [0.94-0.96],2.496e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.95 [0.94-0.96],3.693e-07,***,Cholesterol in Medium VLDL
Omega-6,0.95 [0.94-0.96],4.239e-06,***,Omega-6 Fatty Acids
LDL-CE,0.95 [0.93-0.96],5.986e-08,***,Cholesteryl Esters in LDL
XXL-VLDL-C%,0.95 [0.93-0.96],4.268e-08,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.95 [0.93-0.96],3.219e-07,***,Polyunsaturated Fatty Acids
XS-VLDL-C,0.95 [0.93-0.96],5.974e-09,***,Cholesterol in Very Small VLDL
Phosphoglyc,0.95 [0.93-0.96],3.937e-07,***,Phosphoglycerides
Omega-3%,0.94 [0.93-0.96],5.183e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA,0.94 [0.93-0.96],1.244e-08,***,Linoleic Acid
LDL-L,0.94 [0.93-0.96],3.336e-09,***,Total-Lipids in LDL
LDL-PL,0.94 [0.93-0.96],5.967e-10,***,Phospholipids in LDL
Albumin,0.94 [0.93-0.96],5.316e-10,***,Albumin
Non-HDL-C,0.94 [0.93-0.96],2.465e-10,***,Total-Cholesterol Minus HDL-C
LDL-size,0.94 [0.93-0.95],1.193e-09,***,Average Diameter for LDL Particles
IDL-P,0.94 [0.93-0.95],1.092e-12,***,Concentration of IDL Particles
LDL-C,0.94 [0.92-0.95],8.456e-13,***,LDL Cholesterol
XXL-VLDL-FC%,0.94 [0.92-0.95],2.054e-12,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,0.94 [0.92-0.95],2.514e-11,***,Phosphatidylcholines
Total-PL,0.94 [0.92-0.95],8.137e-12,***,Total-Phospholipids in Lipoprotein Particles
M-HDL-L,0.94 [0.92-0.95],6.269e-12,***,Total-Lipids in Medium HDL
M-LDL-FC,0.93 [0.92-0.95],2.688e-15,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.93 [0.92-0.95],1.271e-14,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE,0.93 [0.92-0.95],9.525e-16,***,Cholesteryl Esters in Very Small VLDL
L-LDL-L,0.93 [0.92-0.95],2.226e-15,***,Total-Lipids in Large LDL
S-VLDL-CE%,0.93 [0.92-0.95],1.855e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Cholines,0.93 [0.92-0.95],1.653e-13,***,Total-Cholines
L-LDL-PL,0.93 [0.92-0.94],5.105e-17,***,Phospholipids in Large LDL
S-LDL-FC,0.93 [0.92-0.94],5.477e-19,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.93 [0.92-0.94],1.629e-18,***,Cholesteryl Esters in Medium VLDL
M-HDL-P,0.93 [0.91-0.94],1.912e-16,***,Concentration of Medium HDL Particles
S-HDL-CE%,0.93 [0.91-0.94],1.234e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.93 [0.91-0.94],8.818e-20,***,Cholesterol to Total-Lipids in Large VLDL percentage
Clinical LDL-C,0.93 [0.91-0.94],2.913e-19,***,Clinical LDL Cholesterol
Total-FC,0.93 [0.91-0.94],2.254e-18,***,Total-Free Cholesterol
L-LDL-C,0.93 [0.91-0.94],2.311e-19,***,Cholesterol in Large LDL
HDL-P,0.92 [0.91-0.94],1.054e-18,***,Concentration of HDL Particles
Total-P,0.92 [0.91-0.94],1.536e-20,***,Total-Concentration of Lipoprotein Particles
IDL-PL,0.92 [0.91-0.93],1.556e-22,***,Phospholipids in IDL
XL-HDL-PL%,0.92 [0.90-0.94],4.151e-14,***,Phospholipids to Total-Lipids in Very Large HDL percentage
DHA,0.92 [0.91-0.93],1.121e-20,***,Docosahexaenoic Acid
S-HDL-FC%,0.92 [0.91-0.93],5.776e-23,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.92 [0.91-0.93],1.424e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-PL,0.92 [0.90-0.93],2.700e-21,***,Phospholipids in HDL
LDL-FC,0.92 [0.90-0.93],2.108e-26,***,Free Cholesterol in LDL
ApoA1,0.92 [0.90-0.93],1.893e-22,***,Apolipoprotein A1
M-HDL-FC,0.92 [0.90-0.93],1.196e-23,***,Free Cholesterol in Medium HDL
XS-VLDL-FC%,0.92 [0.90-0.93],3.623e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.91 [0.90-0.93],4.629e-25,***,Sphingomyelins
IDL-FC%,0.91 [0.90-0.93],6.070e-26,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE,0.91 [0.90-0.93],3.330e-26,***,Cholesteryl Esters in Medium HDL
IDL-L,0.91 [0.90-0.93],2.255e-28,***,Total-Lipids in IDL
M-HDL-C,0.91 [0.90-0.93],1.617e-26,***,Cholesterol in Medium HDL
Total-C,0.91 [0.90-0.92],3.492e-28,***,Total-Cholesterol
L-LDL-FC,0.91 [0.90-0.92],2.955e-31,***,Free Cholesterol in Large LDL
XL-VLDL-FC%,0.91 [0.90-0.92],1.533e-32,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-CE,0.91 [0.89-0.92],1.213e-31,***,Total-Esterified Cholesterol
S-HDL-C%,0.90 [0.89-0.92],9.892e-35,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.89-0.92],3.739e-28,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC,0.90 [0.89-0.92],1.672e-35,***,Free Cholesterol in IDL
DHA%,0.90 [0.89-0.92],4.984e-32,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE,0.90 [0.89-0.91],2.795e-38,***,Cholesteryl Esters in IDL
HDL-L,0.90 [0.89-0.91],7.329e-32,***,Total-Lipids in HDL
IDL-C,0.90 [0.89-0.91],1.100e-38,***,Cholesterol in IDL
L-VLDL-CE%,0.90 [0.88-0.91],1.765e-38,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,0.90 [0.88-0.91],1.529e-40,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-FC,0.90 [0.88-0.91],1.221e-44,***,Free Cholesterol in Very Large HDL
M-LDL-C%,0.89 [0.88-0.91],1.321e-46,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.89 [0.88-0.91],8.465e-44,***,Phospholipids to Total-Lipids in Medium VLDL percentage
