Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.19 [1.02-1.40],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.08 [0.93-1.26],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.06 [0.91-1.24],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.02 [0.85-1.21],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,1.01 [0.87-1.17],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,1.00 [0.84-1.18],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.00 [0.84-1.18],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.97 [0.83-1.14],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.97 [0.83-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.88 [0.75-1.02],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
