Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.53 [1.37-1.71],1.702e-08,***,Triglycerides to Total-Lipids in IDL percentage
Creatinine,1.50 [1.34-1.69],2.008e-06,***,Creatinine
MUFA%,1.50 [1.33-1.70],1.120e-05,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,1.48 [1.33-1.66],6.067e-07,***,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-TG%,1.43 [1.29-1.60],1.027e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,1.43 [1.28-1.61],3.042e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-TG%,1.43 [1.28-1.61],1.614e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.42 [1.28-1.58],9.502e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,1.41 [1.24-1.61],0.032,*,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,1.39 [1.25-1.56],0.002,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
TG/PG,1.39 [1.24-1.57],0.008,**,Triglycerides to Phosphoglycerides ratio
IDL-PL%,1.39 [1.25-1.56],9.927e-04,***,Phospholipids to Total-Lipids in IDL percentage
L-HDL-TG%,1.38 [1.23-1.56],0.030,*,Triglycerides to Total-Lipids in Large HDL percentage
GlycA,1.38 [1.23-1.55],0.006,**,Glycoprotein Acetyls
M-HDL-TG%,1.37 [1.22-1.54],0.026,*,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,1.36 [1.21-1.53],0.028,*,Triglycerides to Total-Lipids in Very Large HDL percentage
M-VLDL-CE%,0.76 [0.69-0.85],0.046,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.76 [0.69-0.83],0.003,**,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.74 [0.66-0.83],0.038,*,Cholesteryl Esters in IDL
M-HDL-C%,0.73 [0.66-0.82],0.007,**,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6%,0.73 [0.65-0.82],0.008,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.72 [0.64-0.80],3.239e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.72 [0.63-0.81],0.016,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.71 [0.64-0.79],4.088e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.71 [0.63-0.79],2.108e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.71 [0.63-0.79],8.206e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.70 [0.63-0.79],2.705e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.70 [0.62-0.79],0.001,**,Degree of Unsaturation
XS-VLDL-C%,0.70 [0.62-0.77],8.070e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.69 [0.62-0.77],4.491e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.69 [0.62-0.76],1.142e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.67 [0.60-0.74],3.910e-10,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.67 [0.59-0.75],8.671e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.65 [0.59-0.72],6.151e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
