Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,1.16 [0.98-1.38],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,1.10 [0.93-1.31],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,1.09 [0.92-1.30],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.04 [0.86-1.27],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,1.03 [0.86-1.23],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C%,1.00 [0.83-1.19],1.000,,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.97 [0.80-1.17],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.95 [0.79-1.14],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.93 [0.78-1.11],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.92 [0.78-1.10],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
