Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.18 [1.14-1.22],1.131e-17,***,Glycoprotein Acetyls
M-VLDL-TG%,1.18 [1.14-1.22],5.883e-18,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,1.17 [1.13-1.21],2.900e-13,***,Phospholipids to Total-Lipids in Large HDL percentage
S-VLDL-TG%,1.17 [1.13-1.21],7.335e-16,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-TG%,1.17 [1.13-1.21],4.286e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,1.16 [1.12-1.20],3.870e-13,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
IDL-TG%,1.13 [1.10-1.17],1.122e-08,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.13 [1.10-1.17],2.425e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.12 [1.09-1.16],4.881e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,1.12 [1.09-1.16],1.912e-08,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-HDL-PL,1.12 [1.08-1.15],7.952e-06,***,Phospholipids in Medium HDL
S-HDL-PL,1.11 [1.08-1.15],1.449e-06,***,Phospholipids in Small HDL
S-LDL-TG%,1.11 [1.08-1.15],9.057e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
Lactate,1.11 [1.08-1.15],7.054e-06,***,Lactate
MUFA%,1.11 [1.07-1.15],0.002,**,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-L,1.11 [1.07-1.15],2.920e-04,***,Total-Lipids in Medium HDL
S-HDL-L,1.10 [1.07-1.14],1.885e-04,***,Total-Lipids in Small HDL
M-HDL-CE,1.10 [1.06-1.14],0.005,**,Cholesteryl Esters in Medium HDL
M-HDL-P,1.10 [1.06-1.13],0.005,**,Concentration of Medium HDL Particles
S-HDL-PL%,1.10 [1.06-1.13],0.009,**,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-C,1.10 [1.06-1.13],0.017,*,Cholesterol in Medium HDL
M-LDL-CE,0.92 [0.89-0.95],0.011,*,Cholesteryl Esters in Medium LDL
S-LDL-C%,0.91 [0.89-0.94],0.003,**,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL,0.91 [0.89-0.94],0.004,**,Phospholipids in Small VLDL
M-VLDL-P,0.91 [0.89-0.94],0.005,**,Concentration of Medium VLDL Particles
IDL-FC%,0.91 [0.88-0.94],0.007,**,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.91 [0.89-0.94],2.227e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,0.91 [0.88-0.94],0.002,**,Phospholipids in Very Small VLDL
IDL-C%,0.91 [0.88-0.94],0.002,**,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.91 [0.88-0.94],0.020,*,Concentration of Very Large HDL Particles
M-LDL-L,0.91 [0.88-0.94],0.001,**,Total-Lipids in Medium LDL
M-LDL-PL,0.91 [0.88-0.94],9.916e-04,***,Phospholipids in Medium LDL
Total-CE,0.91 [0.88-0.94],0.002,**,Total-Esterified Cholesterol
M-LDL-C,0.91 [0.88-0.94],5.670e-04,***,Cholesterol in Medium LDL
M-VLDL-PL,0.91 [0.88-0.94],3.171e-04,***,Phospholipids in Medium VLDL
XS-VLDL-L,0.91 [0.88-0.94],3.184e-04,***,Total-Lipids in Very Small VLDL
XL-HDL-C,0.91 [0.88-0.94],0.004,**,Cholesterol in Very Large HDL
S-VLDL-CE,0.91 [0.88-0.93],9.342e-05,***,Cholesteryl Esters in Small VLDL
L-HDL-C%,0.90 [0.87-0.94],0.008,**,Cholesterol to Total-Lipids in Large HDL percentage
Total-C,0.90 [0.88-0.93],2.825e-04,***,Total-Cholesterol
LDL-CE,0.90 [0.88-0.93],6.903e-05,***,Cholesteryl Esters in LDL
M-LDL-C%,0.90 [0.88-0.93],1.856e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.90 [0.88-0.93],7.588e-05,***,Cholesteryl Esters in Large LDL
XS-VLDL-P,0.90 [0.88-0.93],4.439e-05,***,Concentration of Very Small VLDL Particles
VLDL-C,0.90 [0.87-0.93],2.545e-05,***,VLDL Cholesterol
S-VLDL-C,0.90 [0.87-0.93],1.174e-05,***,Cholesterol in Small VLDL
L-LDL-C%,0.90 [0.87-0.93],1.437e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.90 [0.87-0.93],3.867e-04,***,Leucine
LDL-L,0.90 [0.87-0.93],8.828e-06,***,Total-Lipids in LDL
L-LDL-L,0.90 [0.87-0.93],9.691e-06,***,Total-Lipids in Large LDL
S-LDL-CE,0.90 [0.87-0.93],1.012e-05,***,Cholesteryl Esters in Small LDL
Unsaturation,0.90 [0.87-0.93],1.680e-04,***,Degree of Unsaturation
M-LDL-FC,0.90 [0.87-0.93],3.729e-06,***,Free Cholesterol in Medium LDL
XS-VLDL-FC,0.90 [0.87-0.93],4.540e-06,***,Free Cholesterol in Very Small VLDL
LDL-C,0.90 [0.87-0.93],3.706e-06,***,LDL Cholesterol
M-LDL-P,0.90 [0.87-0.93],6.797e-06,***,Concentration of Medium LDL Particles
L-LDL-C,0.90 [0.87-0.93],4.825e-06,***,Cholesterol in Large LDL
M-VLDL-FC,0.90 [0.87-0.93],1.921e-06,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.90 [0.87-0.92],1.623e-06,***,Free Cholesterol in Small VLDL
Total-FC,0.90 [0.87-0.93],4.699e-06,***,Total-Free Cholesterol
LDL-PL,0.90 [0.87-0.92],1.015e-06,***,Phospholipids in LDL
L-LDL-PL,0.89 [0.87-0.92],7.841e-07,***,Phospholipids in Large LDL
L-LDL-FC%,0.89 [0.87-0.92],1.860e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.89 [0.86-0.92],2.766e-07,***,Total-Lipids in Small LDL
S-LDL-C,0.89 [0.86-0.92],1.948e-07,***,Cholesterol in Small LDL
