Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,1.10 [0.99-1.22],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-TG%,1.07 [0.97-1.19],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-FC%,1.07 [0.97-1.18],1.000,,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.04 [0.94-1.15],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,1.02 [0.93-1.13],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.99 [0.89-1.10],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.97 [0.88-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.95 [0.85-1.06],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.94 [0.84-1.04],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.93 [0.84-1.04],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
