Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.17 [0.95-1.44],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.14 [0.92-1.42],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.13 [0.91-1.42],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.11 [0.90-1.37],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,1.06 [0.89-1.28],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.94 [0.77-1.13],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.92 [0.77-1.11],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-TG%,0.87 [0.72-1.05],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,0.85 [0.70-1.04],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.79 [0.65-0.96],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
