Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-TG,"0.050 [0.035,0.065]",2.562e-07,***,Triglycerides in HDL
L-LDL-TG,"0.050 [0.035,0.065]",2.913e-07,***,Triglycerides in Large LDL
L-VLDL-PL,"0.048 [0.033,0.064]",4.302e-06,***,Phospholipids in Large VLDL
XL-VLDL-PL,"0.048 [0.033,0.064]",4.406e-06,***,Phospholipids in Very Large VLDL
M-HDL-TG,"0.048 [0.033,0.063]",1.848e-06,***,Triglycerides in Medium HDL
SFA%,"0.046 [0.031,0.062]",6.820e-06,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-P,"0.046 [0.030,0.061]",2.789e-05,***,Concentration of Large VLDL Particles
L-VLDL-TG,"0.044 [0.029,0.060]",8.718e-05,***,Triglycerides in Large VLDL
XL-HDL-FC%,"0.044 [0.026,0.061]",0.004,**,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC,"0.044 [0.028,0.059]",1.146e-04,***,Free Cholesterol in Very Large VLDL
L-VLDL-L,"0.043 [0.027,0.058]",2.523e-04,***,Total-Lipids in Large VLDL
L-VLDL-FC,"0.042 [0.026,0.057]",4.138e-04,***,Free Cholesterol in Large VLDL
M-VLDL-TG,"0.038 [0.023,0.053]",0.004,**,Triglycerides in Medium VLDL
Sc-ala,"0.035 [0.020,0.050]",0.023,*,Spectrometer-corrected alanine
XL-HDL-TG,"0.034 [0.019,0.049]",0.032,*,Triglycerides in Very Large HDL
Remnant-C,"-0.033 [-0.048,-0.018]",0.043,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,"-0.034 [-0.049,-0.019]",0.021,*,Total-Lipids in LDL
XS-VLDL-C,"-0.034 [-0.050,-0.019]",0.043,*,Cholesterol in Very Small VLDL
L-LDL-PL%,"-0.034 [-0.049,-0.020]",0.022,*,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,"-0.035 [-0.050,-0.020]",0.028,*,Acetone
SM,"-0.036 [-0.052,-0.020]",0.032,*,Sphingomyelins
M-VLDL-C,"-0.036 [-0.051,-0.021]",0.008,**,Cholesterol in Medium VLDL
PUFA,"-0.037 [-0.052,-0.021]",0.009,**,Polyunsaturated Fatty Acids
HDL-P,"-0.037 [-0.053,-0.021]",0.020,*,Concentration of HDL Particles
LDL-PL,"-0.037 [-0.052,-0.022]",0.003,**,Phospholipids in LDL
Non-HDL-C,"-0.037 [-0.052,-0.022]",0.003,**,Total-Cholesterol Minus HDL-C
ApoA1,"-0.038 [-0.054,-0.022]",0.020,*,Apolipoprotein A1
LDL-C,"-0.039 [-0.053,-0.024]",0.001,**,LDL Cholesterol
L-LDL-CE,"-0.039 [-0.054,-0.024]",0.001,**,Cholesteryl Esters in Large LDL
Total-P,"-0.039 [-0.055,-0.023]",0.005,**,Total-Concentration of Lipoprotein Particles
M-HDL-FC,"-0.039 [-0.055,-0.022]",0.014,*,Free Cholesterol in Medium HDL
L-LDL-L,"-0.040 [-0.055,-0.026]",3.734e-04,***,Total-Lipids in Large LDL
Omega-3,"-0.041 [-0.056,-0.025]",0.001,**,Omega-3 Fatty Acids
XXL-VLDL-C%,"-0.041 [-0.057,-0.025]",0.001,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FC,"-0.042 [-0.057,-0.027]",2.236e-04,***,Total-Free Cholesterol
IDL-P,"-0.043 [-0.058,-0.028]",6.455e-05,***,Concentration of IDL Particles
M-LDL-FC,"-0.044 [-0.058,-0.029]",3.562e-05,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,"-0.044 [-0.059,-0.028]",9.705e-05,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C,"-0.044 [-0.060,-0.028]",4.893e-04,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.044 [-0.060,-0.028]",3.716e-04,***,Cholesteryl Esters in Medium HDL
L-LDL-C,"-0.044 [-0.059,-0.030]",1.934e-05,***,Cholesterol in Large LDL
L-LDL-PL,"-0.045 [-0.060,-0.030]",1.221e-05,***,Phospholipids in Large LDL
L-HDL-FC%,"-0.045 [-0.061,-0.030]",3.478e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,"-0.045 [-0.061,-0.030]",4.902e-05,***,Average Diameter for LDL Particles
HDL-L,"-0.046 [-0.063,-0.029]",3.054e-04,***,Total-Lipids in HDL
IDL-FC%,"-0.047 [-0.062,-0.032]",1.910e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL,"-0.047 [-0.062,-0.032]",7.132e-06,***,Phospholipids in IDL
S-LDL-FC,"-0.048 [-0.062,-0.033]",1.343e-06,***,Free Cholesterol in Small LDL
XXL-VLDL-FC%,"-0.048 [-0.064,-0.032]",1.370e-05,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Clinical LDL-C,"-0.048 [-0.063,-0.033]",5.615e-07,***,Clinical LDL Cholesterol
XL-HDL-CE%,"-0.049 [-0.064,-0.034]",3.238e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,"-0.050 [-0.064,-0.035]",1.652e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,"-0.050 [-0.065,-0.035]",2.681e-07,***,Cholesteryl Esters in Medium VLDL
Total-C,"-0.050 [-0.065,-0.035]",2.285e-07,***,Total-Cholesterol
S-VLDL-CE%,"-0.050 [-0.065,-0.035]",1.581e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Albumin,"-0.053 [-0.068,-0.037]",3.874e-08,***,Albumin
Total-CE,"-0.053 [-0.068,-0.038]",2.376e-08,***,Total-Esterified Cholesterol
LDL-FC,"-0.053 [-0.068,-0.038]",1.062e-08,***,Free Cholesterol in LDL
L-VLDL-C%,"-0.053 [-0.069,-0.038]",7.450e-08,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-L,"-0.055 [-0.070,-0.039]",7.037e-09,***,Total-Lipids in IDL
HDL-FC,"-0.055 [-0.072,-0.038]",1.862e-06,***,Free Cholesterol in HDL
L-LDL-FC,"-0.057 [-0.072,-0.042]",6.492e-10,***,Free Cholesterol in Large LDL
HDL-size,"-0.057 [-0.075,-0.039]",1.974e-06,***,Average Diameter for HDL Particles
S-HDL-CE%,"-0.058 [-0.073,-0.042]",3.687e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-FC,"-0.059 [-0.076,-0.042]",1.602e-08,***,Free Cholesterol in Very Large HDL
L-HDL-PL,"-0.059 [-0.077,-0.042]",2.722e-07,***,Phospholipids in Large HDL
XL-HDL-P,"-0.059 [-0.077,-0.042]",1.439e-07,***,Concentration of Very Large HDL Particles
IDL-FC,"-0.060 [-0.075,-0.044]",8.015e-11,***,Free Cholesterol in IDL
XL-HDL-PL,"-0.060 [-0.077,-0.042]",1.764e-07,***,Phospholipids in Very Large HDL
Omega-3%,"-0.060 [-0.076,-0.045]",1.629e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,"-0.061 [-0.076,-0.046]",3.246e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-L,"-0.064 [-0.082,-0.047]",3.933e-09,***,Total-Lipids in Very Large HDL
DHA,"-0.065 [-0.081,-0.049]",6.028e-12,***,Docosahexaenoic Acid
IDL-C,"-0.065 [-0.080,-0.050]",2.412e-13,***,Cholesterol in IDL
S-HDL-C%,"-0.065 [-0.080,-0.050]",1.655e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE,"-0.066 [-0.081,-0.050]",1.229e-13,***,Cholesteryl Esters in IDL
HDL-C,"-0.067 [-0.084,-0.050]",9.874e-11,***,HDL Cholesterol
M-VLDL-PL%,"-0.067 [-0.082,-0.052]",1.927e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-L,"-0.067 [-0.085,-0.049]",9.003e-10,***,Total-Lipids in Large HDL
M-HDL-CE%,"-0.068 [-0.083,-0.052]",3.045e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-P,"-0.068 [-0.086,-0.050]",8.622e-10,***,Concentration of Large HDL Particles
XL-VLDL-FC%,"-0.068 [-0.084,-0.052]",4.745e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-CE,"-0.068 [-0.085,-0.051]",1.861e-11,***,Cholesteryl Esters in HDL
L-HDL-FC,"-0.069 [-0.087,-0.051]",2.819e-10,***,Free Cholesterol in Large HDL
L-VLDL-CE%,"-0.069 [-0.085,-0.053]",4.787e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C%,"-0.070 [-0.085,-0.055]",4.400e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,"-0.073 [-0.089,-0.058]",1.623e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C,"-0.074 [-0.092,-0.056]",7.547e-13,***,Cholesterol in Very Large HDL
M-HDL-FC%,"-0.074 [-0.091,-0.058]",1.467e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.075 [-0.090,-0.060]",3.980e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,"-0.075 [-0.090,-0.061]",2.411e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,"-0.076 [-0.092,-0.060]",1.465e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,"-0.077 [-0.094,-0.059]",1.648e-13,***,Cholesteryl Esters in Very Large HDL
M-VLDL-FC%,"-0.077 [-0.092,-0.062]",2.598e-19,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C,"-0.077 [-0.095,-0.059]",2.521e-13,***,Cholesterol in Large HDL
DHA%,"-0.078 [-0.094,-0.062]",2.242e-18,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C%,"-0.078 [-0.094,-0.062]",1.152e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,"-0.078 [-0.096,-0.060]",8.112e-14,***,Cholesteryl Esters in Large HDL
M-VLDL-CE%,"-0.082 [-0.097,-0.067]",1.439e-22,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA%,"-0.082 [-0.098,-0.067]",3.191e-21,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,"-0.083 [-0.099,-0.067]",1.256e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,"-0.083 [-0.099,-0.068]",3.070e-22,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,"-0.083 [-0.099,-0.067]",2.173e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,"-0.084 [-0.099,-0.068]",1.225e-22,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,"-0.084 [-0.099,-0.069]",2.545e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,"-0.086 [-0.101,-0.071]",1.144e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,"-0.090 [-0.106,-0.075]",1.269e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,"-0.091 [-0.106,-0.075]",3.581e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,"-0.094 [-0.109,-0.079]",5.578e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,"-0.094 [-0.109,-0.079]",7.968e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,"-0.096 [-0.111,-0.082]",7.283e-34,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,"-0.100 [-0.115,-0.084]",3.823e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.103 [-0.119,-0.088]",2.119e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,"-0.106 [-0.122,-0.090]",3.433e-36,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,"-0.115 [-0.131,-0.099]",1.417e-41,***,Degree of Unsaturation
PUFA/MUFA,"-0.120 [-0.136,-0.104]",2.883e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
